ratio_to_median_purchase_price,used_chip,used_pin_number,online_order,distance_from_home*distance_from_last_transaction,fraud
0.573893970375892,0,0,1,0.38010179289277696,0
0.8781185026579978,1,0,1,0.37457779584322054,0
0.7927338455151345,0,0,0,0.29107821337622797,0
0.5329026196427443,0,1,0,0.6040363988567602,0
0.4880375982598947,1,0,1,0.7349540907163676,0
0.8628090929498767,0,0,1,0.6786315637727364,0
0.36488460211151835,0,0,1,0.8588368750164213,0
0.7358566010538791,0,0,1,0.5285028223639265,0
0.3702244967738594,1,0,1,0.4590713935504595,0
0.7667665785915361,1,0,1,0.7145688241512027,0
0.44361911812460225,0,0,0,0.4857824177100143,0
0.7862624260145851,1,0,1,0.7812458172961362,0
0.9999999999999999,1,0,1,0.520984632549045,1
0.41915584907968273,0,0,1,0.3256675560475563,0
0.7198683637541649,0,0,0,0.7533529904606309,0
0.8392411054657457,1,0,1,0.7896004278328103,0
0.7205030633463341,0,0,1,0.24894838132583064,0
0.773044795981387,1,0,1,0.5216668214119293,0
0.9999999999999999,0,0,0,0.43915974631829785,0
0.9919565982746433,1,0,0,0.5400168607081298,0
0.596801192075477,0,0,0,0.8884615861848651,0
0.9447685425768041,0,0,1,0.6312734667483828,0
0.785304510494389,0,0,0,0.9320478849518306,0
0.7515509367041914,0,0,1,0.5162106730352181,0
0.5822679755844777,0,0,0,0.7107450409838935,0
0.7510715419268672,0,0,1,0.4623885581850323,0
0.7993112453941724,0,0,1,0.727676592661367,0
0.8482362651798486,0,0,1,0.7256158087611523,0
0.7531343705901222,0,1,1,0.5270770590095729,0
0.9999999999999999,0,0,1,0.8226903914662616,1
0.9493174801884666,1,0,0,0.5611940844895125,0
0.9877079027194293,0,0,0,0.7076944847802468,0
0.9999999999999999,0,1,1,0.7515943620146894,0
0.9999999999999999,0,0,0,0.7954543833228463,0
0.7433849236639075,0,0,0,0.7211194866697691,0
0.6796235107427876,1,0,0,0.41112767814516527,0
0.5895948006891888,0,0,1,0.5598695724636251,0
0.9614291928389597,0,0,0,0.8734548202000212,0
0.8587391206545752,1,0,0,0.5360655206157737,0
0.7726673523872561,0,0,0,0.1813547913923425,0
0.9074336259722648,0,0,1,0.4107871952822242,0
0.9999999999999999,0,0,0,0.3477658637940502,0
0.9999999999999999,1,0,1,0.6027099757091346,1
0.852241089388083,0,0,1,0.6879037413603561,0
0.9999999999999999,1,0,0,0.6726274272603229,0
0.6969404533903069,1,0,0,0.36084177409958923,0
0.8360170750230201,0,0,0,0.8589208168835949,0
0.6898184898511025,1,0,0,0.5630168619064052,0
0.8091889870108004,0,0,1,0.4840779560356816,0
0.7512458031909831,0,0,0,0.5059096454815427,0
0.9999999999999999,0,0,0,0.4649214317666192,0
0.95453363134353,0,0,0,0.686892327431226,0
0.4381378066253678,0,0,0,0.4815593955583021,0
0.7951762560784561,1,0,0,0.6638851878656555,0
0.664769747372736,1,0,0,0.3606051139551497,0
0.7295685982999431,1,1,0,0.581792471163611,0
0.7050401312299326,0,0,1,0.7051708653987455,0
0.5615212130161997,1,0,1,0.48648655639931426,0
0.505607564448552,1,1,1,0.3304551257572631,0
0.8019228180024663,1,0,1,0.5408209947473148,0
0.5462826746089524,1,0,0,0.4428760321250938,0
0.8114369890889127,1,0,1,0.851480735260868,0
0.6346840724083196,0,0,1,0.4061279003793627,0
0.7801911987112123,0,0,1,0.4741289589848123,0
0.8170519605071691,0,0,1,0.5926684860838302,0
0.9999999999999999,0,0,1,0.641370365901189,1
0.7259899858690942,1,0,1,0.5525185885421486,0
0.7020317799231399,0,0,1,0.7060128069663478,1
0.6093980585729557,1,0,1,0.9251789703085267,0
0.5094325812324849,0,1,1,0.5237494303571372,0
0.8683876125012356,0,0,1,0.8247007562339245,1
0.6414081565923814,0,0,1,0.5637243055588591,0
0.9293964404300714,0,0,1,0.3396820781850211,0
0.5847404501008727,0,0,1,0.5798423610125796,0
0.9999999999999999,1,0,0,0.6601270310570158,0
0.9999999999999999,1,1,1,0.4160194302574693,0
0.8228362704539395,0,1,1,0.46057380994494157,0
0.7705664631104089,1,0,0,0.6009276482735665,0
0.705579454957519,0,0,1,0.6064361458610535,0
0.6192452964285157,1,0,0,0.35912798178677313,0
0.9723704229635791,0,0,0,0.5166009624732916,0
0.3881788557454656,0,0,1,0.6178901323900582,0
0.7866621123216235,0,0,1,0.39402982719813656,0
0.9121572255104181,0,0,0,0.7884108009263723,0
0.9999999999999999,0,0,1,0.3318401794924485,1
0.9999999999999999,1,0,1,0.6848949155916059,1
0.8788703634620312,0,0,0,0.7287627014281163,0
0.9343017666964482,1,0,1,0.19430639911851066,0
0.6706813494138166,1,0,1,0.45963496076064364,0
0.5934932479666757,0,0,1,0.6944874195622492,0
0.5823815907426781,0,0,1,0.3848458570226844,0
0.8038660434760734,0,0,0,0.4118238439352353,0
0.4977545808042894,1,0,1,0.34508909681270206,0
0.6821149004932038,0,0,0,0.7159962509496801,0
0.7401176373491425,0,0,0,0.7172305573616115,0
0.6692274343387061,1,0,1,0.5379962400926205,0
0.714621649208763,1,0,0,0.2773486860828186,0
0.3462903535911897,0,0,1,0.8268451394827,1
0.8031887300325485,1,0,0,0.39165320460569086,0
0.7507324243996547,1,1,0,0.6213611791476302,0
0.4516567010131653,0,0,0,0.7074516977948239,0
0.7757685177338929,0,0,1,0.5794542541068134,0
0.8083941632598666,0,0,1,0.47070253738401807,0
0.8332045588151438,0,0,0,0.7608439794418204,0
0.9428346651647461,1,0,1,0.6781035283119089,0
0.7596125138685959,0,0,0,0.7254840256352841,0
0.9067910219793165,0,0,1,0.5841449618067455,0
0.6173187901124476,0,0,1,0.4575201306617906,0
0.7311249635012393,0,0,1,0.4827179459610174,0
0.7011449024876142,1,0,0,0.4083518023359953,0
0.9143241981711989,0,0,0,0.47547368055285,0
0.8834486078539843,1,0,1,0.7302114252891824,0
0.9523265200971616,0,0,1,0.7180758913909715,0
0.5965472157884704,0,0,1,0.3992402364524339,0
0.7792145474677117,0,1,1,0.6732070642817262,0
0.6521579599132392,0,1,0,0.25583483301091464,0
0.49378526286568153,0,0,1,0.4785110209913102,0
0.6739701774870157,0,0,1,0.6356074030498153,0
0.7769618800821312,0,0,0,0.6691261103966114,0
0.45307597167387936,0,0,0,0.43067827497582023,0
0.6610579201367004,1,0,1,0.7796519795548891,0
0.8571574315931072,0,0,1,0.5707493788845693,0
0.9999999999999999,0,0,1,0.5159606341092038,1
0.9614212208239616,0,0,1,0.8127321714245032,0
0.6934274011668351,1,1,1,0.604423163444113,0
0.9448224432890086,1,1,1,0.607228354216586,0
0.5523198364251127,0,0,0,0.4860615470484389,0
0.9999999999999999,0,0,1,0.7995425655725621,1
0.8530771365628536,0,0,0,0.9805072750829404,0
0.9094434240266749,0,1,1,0.3597948066562057,0
0.6728446691696961,0,0,1,0.6070830961799074,0
0.7554134942517634,0,0,1,0.6850462953835725,0
0.43778227611764053,1,1,1,0.6176067663753835,0
0.35991980441262444,0,0,0,0.5161300422699194,0
0.681126823312025,0,0,1,0.4751188507939441,0
0.9999999999999999,0,0,0,0.5887704059150757,0
0.580477275233744,0,0,1,0.5810942644249685,0
0.6844304027049648,0,0,0,0.6865055193668542,0
0.6429815350905135,1,0,1,0.522167309535787,0
0.8767201624070395,0,0,1,0.9221852979654336,0
0.6808995602672355,0,0,0,0.5237807037685169,0
0.522192403248105,0,0,1,0.7278597013354944,0
0.43358002577920507,0,0,1,0.8143401550082051,0
0.758437238585535,0,0,0,0.6757925443307948,0
0.9890440376367231,1,0,0,0.587277303617892,0
0.6387399018831275,0,0,1,0.7617011761609238,0
0.7272988189177261,0,0,0,0.3690885921604523,0
0.5520786355469308,0,1,1,0.6754032806010055,0
0.3805109266583694,1,0,1,0.4577919703244147,0
0.834381775012573,1,0,1,0.5511772317045621,0
0.9630498920080559,0,0,1,0.4389236867636805,0
0.5440996452186548,0,0,1,0.4109350449296407,0
0.9049909704110228,0,0,1,0.6331493820353897,0
0.6009626645060036,0,0,1,0.6045967524039513,1
0.6378354694200506,0,0,1,0.7437202377435789,0
0.9180042494973699,1,0,0,0.29987134145418554,0
0.43983347271716,0,0,0,0.3699542396995781,0
0.5948960597228714,0,0,1,0.7532149797816466,0
0.45389940364217213,0,1,1,0.4583825344474503,0
0.7121272644223875,0,0,0,0.341643003505632,0
0.5586076542524658,1,0,1,0.9023410121248915,0
0.9999999999999999,0,0,1,0.7392576103923117,1
0.67373672844897,0,0,0,0.5354743126365534,0
0.44748088919778395,0,0,0,0.6966598273850465,0
0.6865179601966733,1,1,1,0.5248735852550627,0
0.6810243293754044,1,0,1,0.3461879832394672,0
0.544786896519057,0,0,0,0.4451112659888309,0
0.5269945318282634,0,0,1,0.5519570751658367,0
0.5952342518835904,0,0,0,0.6688322179087292,0
0.7084323813178682,0,0,1,0.47485789074348855,0
0.794558661924352,0,1,1,0.7866816508813224,0
0.5430741075107783,0,0,0,0.6116245278610128,0
0.5051239739498148,0,0,0,0.8589208168835949,1
0.8856782395533194,0,0,1,0.5329246488242444,0
0.715760374853453,0,0,1,0.4267890531940615,0
0.9705713719969087,0,0,1,0.39375961255820535,0
0.37458177602004733,1,0,0,0.34862466089128663,0
0.9999999999999999,1,0,1,0.4264419271654731,1
0.7933041519034562,0,0,1,0.8256444278516121,0
0.6447103020022367,1,0,0,0.6460149945096684,0
0.8511717279802095,1,0,0,0.5828248858005448,0
0.797594252944152,1,0,1,0.6786641351253112,0
0.5679914336603389,0,0,0,0.693099564369664,0
0.7563947973576642,0,0,0,0.5173898747473253,0
0.8282491838922201,1,1,1,0.7635974497874969,0
0.3991180589891167,0,0,1,0.46805718596458573,0
0.9999999999999999,1,0,1,0.42474401782917215,1
0.4743452556488535,0,0,1,0.43586259646942355,0
0.7977688642497499,0,0,1,0.6398368836298133,0
0.9102319040378255,0,0,1,0.6734288398595455,0
0.6796026098830823,0,0,1,0.7629914676345294,0
0.9563605164289973,1,0,0,0.7684798066698232,0
0.53885090294364,1,0,0,0.4725495496187175,0
0.8183714386577198,0,0,1,0.6100236756265114,0
0.5931009550116815,0,1,0,0.37932646581430374,0
0.8681846931678053,1,0,1,0.7786034567455524,0
0.8000643259227963,1,0,1,0.8605937513019334,0
0.5616954718904007,0,0,1,0.5301365666023515,0
0.7094340544723154,0,0,1,0.8410355464343431,0
0.8814666131713126,0,0,0,0.48937107333151386,0
0.6246843746927438,0,0,1,0.5326113565107865,0
0.5926469910465071,0,0,1,0.6345915059019341,0
0.7378311132794579,1,0,1,0.6343543117570063,0
0.5416475472196574,0,0,1,0.5222054958125558,0
0.9999999999999999,0,0,0,0.5441003197211182,0
0.7415754155020503,0,0,1,0.6359730412672645,0
0.9999999999999999,1,0,1,0.5131868495753324,1
0.8231532145578212,0,0,1,0.6347565575498129,0
0.8031359093477377,0,0,0,0.8589208168835949,1
0.68604466639482,0,0,1,0.45682311788213137,0
0.6724919402516862,0,0,1,0.7114714294799187,0
0.7969964362370903,1,0,1,0.8031091169210097,0
0.8970319978215044,0,0,1,0.46000215564321706,0
0.8270857314164595,0,1,1,0.7554518676371039,0
0.5273290806947621,0,0,1,0.6931538576283536,0
0.5199579841518905,1,0,1,0.5469971177871779,0
0.6206304981316182,0,0,0,0.485453764562954,0
0.7193642812399117,1,0,1,0.5105967267240641,0
0.31750711752925476,0,0,1,0.8289426365528018,1
0.4875449380720806,0,0,0,0.5056295497860978,0
0.5166263971144349,0,0,1,0.38855424714611225,0
0.6627759554428728,0,0,0,0.5004757407765068,0
0.8312545346873207,0,0,1,0.48813914485176907,0
0.8542363002591199,1,0,0,0.40257828834940595,0
0.8226852015376658,0,0,0,0.7449051107972168,0
0.6607140876138965,1,0,0,0.6111529210286462,0
0.7557632152140384,0,0,0,0.3384788933643744,0
0.9678783453287665,1,1,1,0.7081611188178297,0
0.49588400731986937,1,0,1,0.6073592493590779,0
0.5781234469401376,0,0,0,0.6625792670316625,0
0.9599440710248046,0,0,1,0.7932106420254952,1
0.6003164005453886,0,0,1,0.9018119873292089,0
0.6066274490968633,1,0,0,0.5878990537871189,0
0.6938250015301861,0,0,1,0.46978423831790245,0
0.4318172521384054,0,0,1,0.5462335059132408,0
0.7390505931988702,0,0,0,0.6019070423151528,0
0.9999999999999999,1,1,1,0.5383491208903236,0
0.9999999999999999,0,0,1,0.4172056639562793,1
0.8521604730320886,0,0,1,0.3878851178209638,0
0.7029592154547631,0,0,0,0.3632059888896066,0
0.8045554426997984,0,0,1,0.2653537578892611,0
0.7014697891198907,1,0,0,0.6107222781467743,0
0.5592680952796006,0,0,1,0.8042025187603185,0
0.9999999999999999,1,0,0,0.5111016371144101,0
0.9999999999999999,0,0,1,0.285010943966634,1
0.7350653844008879,1,0,1,0.8032593271363767,0
0.814913379609803,0,0,1,0.8500263504427218,0
0.9999999999999999,1,0,1,0.43015993628827787,1
0.8222546830727038,0,0,0,0.5434952083800766,0
0.6845087768131004,0,0,1,0.9000848127175585,0
0.5616021620146627,1,0,1,0.7616951405800685,0
0.9066527189606775,0,0,0,0.6070933752817937,0
0.5809677412666379,0,0,0,0.8111713697591235,0
0.9999999999999999,1,0,0,0.8799122136231048,1
0.8615777705392385,1,0,1,0.5112891888605062,0
0.9667648346234882,0,0,1,0.628385416046158,0
0.8669890214186674,1,0,1,0.7564246261939376,0
0.8237368273545169,0,0,0,0.6177585081926421,0
0.4442631284936754,1,0,1,0.7926880089740551,0
0.9999999999999999,0,0,1,0.7293699529394612,1
0.6170981384694476,0,1,0,0.5009212299306931,0
0.7699712180587192,1,0,1,0.6627729196310423,0
0.7973481385387846,0,0,0,0.37996341860941785,0
0.8844779716865274,1,0,0,0.6729111201532597,0
0.7565819600911053,0,1,1,0.7812113748275048,0
0.7560214924524037,0,0,1,0.540277399298123,0
0.6301238950570485,0,0,1,0.4726648107093114,0
0.7555855124093424,1,0,1,0.6480109509639034,0
0.6106144972817705,0,0,1,0.6660174874299917,0
0.9999999999999999,0,0,0,0.6303703253710783,1
0.8730172395682845,1,0,0,0.5338874324282247,0
0.7051827180443979,0,0,1,0.8589208168835949,1
0.7093648088086677,0,0,1,0.6583975271719613,0
0.8249447990656567,0,0,1,0.5103909575199197,0
0.8753604100965096,0,0,1,0.4623398476864445,0
0.7756301049311289,0,0,0,0.2517918106112595,0
0.6827448257981603,1,0,0,0.8426934195735352,0
0.8774948185270655,1,0,1,0.639133856970538,0
0.9999999999999999,0,0,1,0.9463522507546053,1
0.7671016878208066,0,0,1,0.8417298944761353,0
0.8639846655905712,0,0,0,0.4566542542123217,0
0.9999999999999999,1,0,1,0.5223968109134238,1
0.8585128887919533,0,0,0,0.6354416371482728,0
0.8574189592166515,0,0,1,0.6214206425593732,0
0.9215087299876651,0,0,1,0.70610265534183,0
0.880147476611967,1,0,0,0.520589859698569,0
0.6877566075613717,0,0,1,0.6082139883728007,0
0.6172533269903544,0,1,0,0.7865485756480588,0
0.8813609257492698,1,0,0,0.6822186222881218,0
0.7863342485627334,0,0,1,0.5571764083037812,0
0.9999999999999999,0,0,1,0.5879546667123949,1
0.9739460009247827,0,0,1,0.39158333646116816,0
0.624511630238197,0,0,0,0.8293003979119108,0
0.7574989999154105,0,0,1,0.5295755016370656,0
0.6269496596024343,0,0,1,0.7171471385279797,0
0.5514295701502356,0,1,1,0.6264925059846403,0
0.9191753610310341,1,0,1,0.640012413510237,0
0.6642894620628805,0,0,1,0.7382479312585806,0
0.5241404747564964,1,0,1,0.7201094192493157,0
0.4803363361873912,0,0,1,0.35218316245235903,0
0.6976811806661396,0,0,1,0.8438464039322151,0
0.5244702104383181,1,0,1,0.5171057505403552,0
0.8618077481245118,1,0,1,0.8467746450455476,0
0.7183335286406834,0,0,1,0.702873084507019,0
0.7904464038644594,0,0,1,0.5420232528854184,1
0.7241733775844755,1,0,0,0.5387485381571312,0
0.8571715442775845,1,0,0,0.7265764977872338,0
0.8094269444800373,1,0,0,0.6931868540727686,0
0.9453928716507213,1,0,1,0.8521179279332945,0
0.8176364520738189,1,0,0,0.3228185197258958,0
0.9999999999999999,0,0,0,0.39048321655535095,0
0.5610045498378294,0,0,1,0.7089210292583645,0
0.7876970772514386,1,1,1,0.6560522461523846,0
0.9058777437696366,0,0,1,0.46384978318876163,0
0.6264932241121194,0,0,1,0.5176722305752236,0
0.9999999999999999,0,0,1,0.6001139510613691,1
0.8377685652764355,0,0,1,0.5302105728433811,0
0.6642452584564614,0,1,1,0.4100158995488436,0
0.9560347235797566,1,0,1,0.35717465984234653,0
0.7265386912017949,0,1,1,0.3991374714636286,0
0.6514403622114455,0,0,0,0.5508057428365296,0
0.8122704411445605,0,0,1,0.4650731226006687,0
0.5396684541179182,1,0,0,0.7247989429157997,0
0.800933000509781,0,0,1,0.4044402112420419,0
0.2899030547660762,0,0,1,0.8237338282234237,0
0.6538839331003395,1,0,0,0.3858102946011216,0
0.7776034345859394,0,0,1,0.7263843012617309,0
0.8389666953055355,0,0,1,0.5736000222660396,0
0.8203192697362938,1,0,1,0.3777846479734622,0
0.6491352392253471,1,0,1,0.4183506399314603,0
0.85806753656235,1,0,0,0.5640250596280089,0
0.5286657282462872,1,0,0,0.4908040542817153,0
0.3901196423451134,1,0,1,0.8933432024836032,0
0.8371443455108307,0,0,0,0.8531712479436683,0
0.6503172437865502,0,0,0,0.5265639807097762,0
0.552557462346805,0,1,0,0.5182682477207161,0
0.43469524267772464,0,1,1,0.6467404045178317,0
0.6192173928967588,1,0,1,0.23594993446696422,0
0.8457627961366223,0,0,1,0.8688767253090163,0
0.7113786559758275,1,1,1,0.45056715444423484,0
0.5861275079178441,0,0,1,0.7022304884182009,0
0.7338506380580759,0,0,1,0.7319632963177414,0
0.6523255780474324,0,0,1,0.4658156846678474,0
0.8639561725815516,1,0,1,0.8653342543883282,0
0.7136223739767379,0,0,1,0.7305067400138637,0
0.6574500607804131,1,0,0,0.7625387218627329,0
0.8488616172528816,0,0,1,0.6983460916208286,0
0.8888095257320703,0,0,1,0.8097911604989801,0
0.8096320286620831,1,0,1,0.8091881548409953,0
0.5973903254620728,1,0,1,0.7373723533267417,0
0.9683770584385666,1,0,1,0.33420798603961804,0
0.5513479877826054,0,0,0,0.29301126229657276,0
0.9999999999999999,0,0,1,0.5408086182838273,1
0.7411906234410778,1,0,1,0.35033721766610193,0
0.5969032275227427,1,0,0,0.5231742981063682,0
0.6821066385130022,0,0,0,0.6468275118663581,0
0.623488928639382,0,0,1,0.35157828887796855,0
0.8075934823999398,0,0,1,0.3382328982869836,0
0.5620784404656153,1,0,1,0.7719389713307715,0
0.6315598766553319,0,0,0,0.4417138539330745,0
0.32952891049061356,0,0,0,0.6149074396491544,0
0.9199670299543901,1,0,1,0.30386673687353394,0
0.606425694120702,1,0,1,0.6973100374819484,0
0.6861773804156741,1,0,1,0.5659343808160394,0
0.5788225890252723,0,0,0,0.5252674582193646,0
0.6818568457345053,0,0,1,0.4998305702663145,0
0.634049988165982,0,0,1,0.49268117976089765,0
0.7727223284869849,0,0,0,0.4069655903809687,0
0.6827808642571226,0,0,0,0.8477097928624542,0
0.6584285578714378,1,0,0,0.6446293919066426,0
0.5326757635747776,1,1,1,0.5698034083932817,0
0.4035500139429598,0,0,1,0.7057593778758238,0
0.7392105538487581,0,0,0,0.7102215031073703,0
0.559144285273567,1,0,0,0.5806465471549513,0
0.5987767622544056,0,0,1,0.6335984644684345,1
0.9548154867596808,0,0,1,0.5483310944954792,0
0.7641774601723623,0,0,0,0.5681366421549627,0
0.7826869039902324,0,0,1,0.363607405503308,0
0.5962455255750266,0,0,1,0.28867651512263975,0
0.6822967438956016,0,0,1,0.4461816106330607,0
0.7481530811547497,0,0,1,0.6755976770715122,0
0.9999999999999999,0,0,0,0.8589208168835949,0
0.5321265395139222,0,0,0,0.7978052063222015,0
0.7175029459876092,0,0,1,0.6991972792670903,0
0.8792473446392712,0,0,0,0.6836830553592902,0
0.26473610979109313,0,0,1,0.7249088244395299,0
0.7880249101188446,1,0,1,0.4989072391806484,0
0.6896427157596159,0,0,1,0.7422997423471255,0
0.9473074428827061,0,0,0,0.6127092469784371,0
0.8744958368078373,0,0,1,0.40206634285053394,0
0.8049981925346706,1,0,1,0.2969939554740971,0
0.707933957911743,1,0,0,0.5744166587139655,0
0.8271762327183235,0,0,1,0.5365534259101827,1
0.4003350444267186,0,0,0,0.5332969945541337,0
0.9999999999999999,0,0,1,0.6341002380315228,1
0.9442127345148565,0,0,0,0.3397912400573404,0
0.46675406829590416,1,0,1,0.5684465524413985,0
0.9138242651739346,0,0,0,0.7890063219323232,0
0.7904492712591277,1,0,1,0.6027369045900396,0
0.8871886142421144,0,0,0,0.9063890461143965,0
0.6184675069376764,0,0,1,0.6270937702507565,0
0.8892066212590708,0,0,1,0.45547739356613914,0
0.7674355820542594,1,0,1,0.41777766250195825,0
0.5479473664327662,0,0,1,0.633444556136652,0
0.6458994109617134,0,0,1,0.5387252837441284,0
0.6989504620998919,1,0,1,0.27520447880109966,0
0.5593737231155029,0,0,1,0.8871548863557661,0
0.7825680289415444,1,0,0,0.606062576873518,0
0.9177235101030182,0,1,1,0.601541744143062,0
0.7211246337729476,0,0,0,0.8179815892261469,0
0.6570453486944081,0,0,1,0.6913033197210477,0
0.8551495111578382,0,0,0,0.48686484802870095,0
0.84427898360871,0,0,1,0.3381097714178919,0
0.8888682140865104,0,1,0,0.5884219319926135,0
0.6740207898736302,0,0,1,0.9155807819095096,0
0.8411038014075598,0,0,1,0.5831938243711199,0
0.687510813390525,1,0,1,0.684634423275045,0
0.733368294352167,0,0,0,0.3457747623852393,0
0.8094461428916855,1,0,1,0.33388482437693906,0
0.8846760729858578,0,0,1,0.8589208168835949,1
0.7342788867484676,0,0,1,0.5346585428793735,0
0.8240952754434898,1,1,1,0.8094216566361883,0
0.7836257927911798,1,0,1,0.3456026359638574,0
0.8521209330630206,1,0,1,0.23010484144714322,0
0.6014189118854906,0,0,0,0.7868141267877881,0
0.7052794355101779,0,0,1,0.6928160114389753,0
0.9306099950022122,0,0,1,0.8499328600186346,0
0.6038725955692222,0,1,0,0.5915565758755409,0
0.7632923450212641,1,0,1,0.8589208168835949,0
0.3680522762437758,1,0,1,0.4961341959818458,0
0.7745023390554895,0,0,0,0.5287310336539262,0
0.6841469967490607,0,1,1,0.34773519787962354,0
0.6644470043180903,0,0,1,0.4171974590761408,1
0.7497616154519035,0,0,0,0.4415404208869981,0
0.5500242346504062,0,1,0,0.8589208168835949,0
0.956597258604136,0,0,1,0.5199658471244321,0
0.7978207489829179,1,0,1,0.6143494941195047,0
0.9300826215232181,1,0,0,0.7278991118523049,0
0.7312860719777491,1,0,1,0.7277687396399877,0
